時間,timeStep,TSPS,cube0PosX,cube0PosY,cube0PosZ,cube0RotX,cube0RotY,cube0RotZ,cube0VelX,cube0VelY,cube0VelZ,cube0AngVelX,cube0AngVelY,cube0AngVelZ,cube0Density,cube0Mass,cube0HWD,cube0SF,cube0DF,cube0CR,cube1PosX,cube1PosY,cube1PosZ,cube1RotX,cube1RotY,cube1RotZ,cube1VelX,cube1VelY,cube1VelZ,cube1AngVelX,cube1AngVelY,cube1AngVelZ,cube1Density,cube1Mass,cube1HWD,cube1SF,cube1DF,cube1CR,cube2PosX,cube2PosY,cube2PosZ,cube2RotX,cube2RotY,cube2RotZ,cube2VelX,cube2VelY,cube2VelZ,cube2AngVelX,cube2AngVelY,cube2AngVelZ,cube2Density,cube2Mass,cube2HWD,cube2SF,cube2DF,cube2CR,,並進バネ,並進ダンパ,回転バネ,回転ダンパ,floorDF,floorSF,floorCR,
21.2006,0.021655,0,-0.863209,0.962132,0.00116015,0.595228,-0.420558,-4.34026,-1.73458,-0.295771,0.301622,0.91163,-0.404884,-5.23535,500,62.5,0.5,100,100,0,0.833126,0.974951,-0.00141368,-0.535678,0.191623,4.58967,1.77867,0.0215117,-0.261737,-0.673196,0.0948747,5.87447,500,62.5,0.5,100,100,0,-0.0204232,0.930525,0.00380421,1.39629,0.39191,-0.507899,0.376215,0.0812201,0.0191737,-0.0405575,0.442699,0.695072,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.2234,0.02282,0,-0.858567,0.963187,0.00491769,0.679189,-0.309501,-4.973,-1.22456,-0.223762,0.288692,0.996949,-0.435626,-6.48904,500,62.5,0.5,100,100,0,0.835591,0.974938,-0.00405941,-0.429421,0.508129,3.83129,1.90765,-0.207211,-0.265956,-0.889787,1.01669,3.40871,500,62.5,0.5,100,100,0,-0.00930153,0.931656,0.00397715,1.37311,0.678222,0.256865,1.04883,0.0734728,0.0164519,-0.0287519,0.368461,1.29971,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.2464,0.022934,0,-0.846358,0.962633,0.00723644,0.708286,-0.193766,-5.28044,-0.610619,-0.368731,0.184156,1.07113,-0.246341,-6.60788,500,62.5,0.5,100,100,0,0.843545,0.975259,-0.00538231,-0.791306,0.374587,3.4343,2.52128,-0.0314938,-0.174599,-1.28056,0.219852,4.25286,500,62.5,0.5,100,100,0,-0.00200601,0.932655,0.00423651,1.35796,0.920731,1.25223,0.250242,0.0594042,0.0251562,-0.0270772,0.286143,1.34382,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.2703,0.023977,0,-0.835015,0.960354,0.0066131,0.811951,-0.790274,-5.49898,-1.00319,-0.461322,-0.119152,1.02159,-1.43609,-6.63586,500,62.5,0.5,100,100,0,0.853742,0.978829,-0.00573803,-0.567173,0.579043,3.578,2.47517,0.227072,-0.0998727,-0.69539,1.11795,4.13572,500,62.5,0.5,100,100,0,0.00497949,0.933385,0.00450923,1.34098,0.82425,1.63198,1.05937,0.0512406,0.0190282,-0.0198226,-0.54424,-0.209745,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.2941,0.023724,0,-0.831188,0.957143,0.00434937,0.643916,-0.0269399,-4.43943,-1.39174,-0.544168,-0.202446,0.916311,0.55077,-4.32576,500,62.5,0.5,100,100,0,0.861564,0.983621,-0.00449062,-0.563502,0.61646,3.86267,2.47752,0.283152,0.0499304,-1.05724,0.490658,5.23559,500,62.5,0.5,100,100,0,0.0189682,0.934064,0.00471197,1.30449,0.589743,1.04578,0.901279,0.0373664,0.0155406,-0.0538898,-0.0877425,-1.13214,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.3162,0.022097,0,-0.828492,0.956018,0.000711574,0.736434,-0.558829,-4.15482,-1.31965,-0.346965,-0.287923,0.962471,-1.61629,-4.86045,500,62.5,0.5,100,100,0,0.867639,0.986045,-0.00159636,-0.737799,0.303411,4.44316,2.20158,-0.0421345,0.195154,-1.1172,0.283852,5.54894,500,62.5,0.5,100,100,0,0.0205106,0.934332,0.00491146,1.25589,0.419207,0.367289,-0.435686,-0.00252599,0.0238795,-0.0580704,-0.401948,-0.606278,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.3449,0.028771,0,-0.830027,0.958643,-0.00214727,0.621336,-0.78693,-4.14223,-1.95487,-0.0341266,-0.266472,0.836858,-0.673485,-4.53467,500,62.5,0.5,100,100,0,0.864278,0.981672,0.00159202,-0.629938,0.42363,4.02356,1.20355,-0.610968,0.250107,-0.918851,0.466607,4.70523,500,62.5,0.5,100,100,0,0.0146341,0.934249,0.00514852,1.2222,-0.00971825,0.0817619,-0.348211,-0.0199959,0.0207415,-0.0421028,-0.740907,-0.253123,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.3654,0.020439,0,-0.837206,0.963963,-0.00373987,0.660635,-0.404457,-4.42636,-2.22284,0.158281,-0.206541,0.992742,-0.876506,-6.01022,500,62.5,0.5,100,100,0,0.852817,0.973407,0.00497063,-0.679925,0.222001,3.57547,0.92207,-0.88942,0.27291,-1.1404,-0.0878127,3.4914,500,62.5,0.5,100,100,0,0.0104727,0.934028,0.00534015,1.19631,-0.275853,-0.0378065,-0.501138,-0.03338,0.0154187,-0.0368842,0.0130806,-0.130742,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.3943,0.028915,0,-0.84606,0.969066,-0.00494743,0.640484,-1.04421,-5.06488,-2.60643,0.116065,-0.162277,0.755628,-1.71772,-6.33126,500,62.5,0.5,100,100,0,0.844561,0.966416,0.00702553,-0.77813,-0.0400416,2.93841,1.09104,-0.722233,0.173121,-1.07901,-0.352319,2.92624,500,62.5,0.5,100,100,0,-0.005481,0.933997,0.0054461,1.17894,-0.237656,0.0523243,-1.62217,-0.0202053,0.0106379,-0.0272931,0.0367657,0.29252,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.417,0.022717,0,-0.859171,0.971207,-0.00426217,0.642466,-0.698151,-4.98542,-2.94872,-0.108,-0.0365706,0.986491,-0.711076,-6.18215,500,62.5,0.5,100,100,0,0.833725,0.964149,0.00678026,-0.703582,0.0853145,2.74898,0.525839,-0.381683,-0.00700704,-1.08341,-0.00895549,2.93461,500,62.5,0.5,100,100,0,-0.0170571,0.933742,0.00559571,1.16419,-0.191002,0.0902212,-0.308705,-0.0305755,0.014593,-0.0206556,0.108785,-0.148113,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.4417,0.024646,0,-0.868828,0.969892,-0.00274935,0.716282,-0.817755,-5.1724,-2.38871,-0.384251,0.0617842,0.938736,-1.45966,-6.48415,500,62.5,0.5,100,100,0,0.82482,0.967082,0.00463058,-0.76677,0.0811965,3.05133,1.09551,0.0282884,-0.185603,-1.1494,0.00855987,3.80372,500,62.5,0.5,100,100,0,-0.0199686,0.933454,0.00577044,1.16235,0.0841151,-0.112669,-0.437124,-0.0418875,0.0148225,-0.00366393,0.613092,-0.294489,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.4687,0.027072,0,-0.868419,0.966154,0.000340631,0.588019,-0.656839,-4.65201,-1.73131,-0.517996,0.253335,0.780799,-0.698747,-4.76153,500,62.5,0.5,100,100,0,0.824186,0.972621,0.000631949,-0.693671,0.297476,3.56271,1.51438,0.167538,-0.37295,-1.0296,0.410092,4.65124,500,62.5,0.5,100,100,0,-0.0274932,0.932937,0.00589542,1.16016,0.643459,-0.199562,-0.465864,-0.0522865,0.0104564,0.000541702,0.919211,0.127137,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.4934,0.024634,0,-0.866543,0.96318,0.00459442,0.673615,-0.6656,-4.47022,-1.90539,-0.449858,0.368593,1.11646,-0.844302,-5.74414,500,62.5,0.5,100,100,0,0.824233,0.976868,-0.00415278,-0.693189,0.323488,3.94937,1.40874,0.0833664,-0.465836,-1.07634,0.558991,4.972,500,62.5,0.5,100,100,0,-0.0261308,0.932159,0.0059107,1.1748,1.08629,0.0965614,0.623346,-0.0782217,-0.0035364,0.0231072,0.29235,0.636503,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.5157,0.022392,0,-0.863166,0.961621,0.00911171,0.655864,-0.203504,-4.97864,-1.38058,-0.439054,0.39895,0.919992,0.0138734,-5.95914,500,62.5,0.5,100,100,0,0.827774,0.9787,-0.00870379,-0.663454,0.877777,3.74633,2.12147,-0.0427507,-0.464389,-1.05505,1.52733,4.12577,500,62.5,0.5,100,100,0,-0.0153778,0.931161,0.00575349,1.19307,1.23049,0.619801,0.831929,-0.0952377,-0.00978817,0.0249209,0.203212,0.773793,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.5364,0.020662,0,-0.853298,0.959116,0.0115464,0.597422,-0.167291,-4.83376,-0.966655,-0.500071,0.238923,0.85639,-0.22651,-5.98416,500,62.5,0.5,100,100,0,0.840235,0.979544,-0.0107373,-0.62987,0.784242,3.81019,2.70878,-0.0653361,-0.282105,-1.01872,0.887266,4.84301,500,62.5,0.5,100,100,0,-0.0103343,0.929834,0.00570183,1.21028,1.40678,1.21792,0.244708,-0.124231,0.00106515,0.0210698,0.283647,0.847007,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.5625,0.026078,0,-0.843594,0.956885,0.0110686,0.64952,-0.322199,-5.1838,-1.10209,-0.507697,-0.0148441,1.0003,-0.339676,-6.42948,500,62.5,0.5,100,100,0,0.849741,0.980018,-0.0101297,-0.714364,0.743082,3.91995,2.17058,-0.0775426,-0.0603233,-1.16398,1.12597,4.60178,500,62.5,0.5,100,100,0,-0.00143885,0.928373,0.00553179,1.22418,1.35388,1.57068,1.23155,-0.123537,-0.0242207,0.0192649,-0.399421,0.144503,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.5854,0.022899,0,-0.836615,0.954555,0.00784809,0.673073,-0.198712,-4.98396,-1.08741,-0.488591,-0.280116,0.939362,-0.0604684,-5.56013,500,62.5,0.5,100,100,0,0.854788,0.98035,-0.00702483,-0.659208,0.792575,3.84034,2.26295,-0.0567917,0.184148,-0.923588,0.938587,4.86523,500,62.5,0.5,100,100,0,0.0128295,0.926888,0.00523833,1.22913,0.710164,1.35827,0.725007,-0.145764,-0.0131503,0.0324569,-1.27629,-0.616058,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.6135,0.028161,0,-0.829494,0.953718,0.00190269,0.701289,-0.20821,-4.63053,-1.02725,-0.317365,-0.54842,0.821849,-0.625722,-4.97717,500,62.5,0.5,100,100,0,0.86177,0.980415,-0.00125908,-0.574105,0.574912,4.37088,2.42707,-0.189945,0.461724,-0.922138,0.457595,5.57841,500,62.5,0.5,100,100,0,0.0167932,0.925004,0.00508811,1.23703,-0.0996657,0.706115,0.0941282,-0.169626,-0.00832481,0.0282869,-0.907105,-1.02251,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.6387,0.02511,0,-0.827915,0.956018,-0.00564845,0.58202,-0.78348,-4.48526,-1.74658,-0.0534565,-0.689267,0.677281,-1.52477,-5.38947,500,62.5,0.5,100,100,0,0.864421,0.976824,0.006073,-0.775701,0.12551,4.43712,1.78612,-0.538416,0.610668,-1.21436,-0.343068,5.40869,500,62.5,0.5,100,100,0,0.0160876,0.922961,0.00492604,1.25519,-0.446962,0.109648,-0.0657398,-0.176873,-0.0107069,0.0229799,-0.141825,-0.610213,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.6621,0.023474,0,-0.833987,0.96094,-0.0109574,0.720602,-1.06936,-5.19293,-2.17248,0.105937,-0.480286,1.10744,-1.78982,-6.95503,500,62.5,0.5,100,100,0,0.859561,0.969873,0.0115321,-0.68383,-0.260846,4.09405,1.3872,-0.813572,0.430101,-0.81544,-0.948297,4.46654,500,62.5,0.5,100,100,0,0.0146287,0.920749,0.00477069,1.27613,-0.354711,-0.140324,-0.297566,-0.193122,-0.0122822,0.0276403,0.338932,-0.106516,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.6834,0.021275,0,-0.841683,0.964778,-0.0113289,0.788454,-1.24319,-5.72438,-2.41321,0.0177646,-0.0888865,0.981087,-1.9652,-7.28514,500,62.5,0.5,100,100,0,0.85134,0.963305,0.0120701,-0.673634,-0.465153,3.66968,0.912224,-0.735455,0.0157857,-1.10667,-0.831594,3.78133,500,62.5,0.5,100,100,0,-0.000663806,0.91915,0.0045536,1.30569,-0.236069,0.285971,-1.68116,-0.153484,-0.0175807,0.0369586,0.0115685,1.09015,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.7046,0.021193,0,-0.85434,0.965161,-0.00711068,0.766468,-0.980119,-6.05866,-3.06277,-0.282945,0.252282,1.09384,-0.915263,-7.9431,500,62.5,0.5,100,100,0,0.834694,0.961367,0.00758996,-0.808342,-0.199899,3.37827,-0.0573481,-0.281884,-0.350065,-1.14486,-0.11073,3.50242,500,62.5,0.5,100,100,0,-0.0163762,0.917495,0.00434761,1.33918,-0.223212,0.976868,-0.811012,-0.149377,-0.014807,0.0465121,0.106371,0.778354,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.7362,0.031571,0,-0.869367,0.960989,-0.000947435,0.844558,-0.398313,-6.3318,-3.06208,-0.665356,0.405523,1.19357,-0.423402,-7.557,500,62.5,0.5,100,100,0,0.818796,0.966474,0.000959217,-0.623849,0.386635,3.69513,0.523329,0.312448,-0.517013,-0.760546,0.815753,4.47215,500,62.5,0.5,100,100,0,-0.0247269,0.915485,0.00412787,1.37826,0.0272485,1.27687,-0.769371,-0.181325,-0.0166771,0.0402573,0.634466,0.219289,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.763,0.026829,0,-0.876983,0.953578,0.00434749,0.855467,-0.285203,-5.62479,-2.30495,-0.826226,0.376196,0.996056,-0.349717,-5.47948,500,62.5,0.5,100,100,0,0.815437,0.975433,-0.00472988,-0.584184,0.389256,4.65804,1.47316,0.509974,-0.479649,-0.97122,0.632305,6.63052,500,62.5,0.5,100,100,0,-0.0322015,0.913912,0.00387589,1.41081,0.540755,0.781805,-0.315381,-0.138423,-0.0184319,0.035031,0.718265,-1.2221,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.7843,0.021302,0,-0.87503,0.948511,0.00777193,0.609975,-0.166736,-4.40241,-1.63042,-0.609985,0.290588,1.04007,0.0796223,-4.40057,500,62.5,0.5,100,100,0,0.818546,0.980088,-0.00878764,-0.617723,0.821019,5.41315,1.67845,0.0412116,-0.405161,-1.03653,1.38433,7.36408,500,62.5,0.5,100,100,0,-0.0299692,0.912799,0.00359665,1.45112,1.15757,-0.109454,0.656468,-0.0993531,-0.0237767,0.0481254,0.892616,-1.10407,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.8067,0.022433,0,-0.863894,0.950818,0.0095056,0.999646,-0.250432,-5.05972,-0.748967,0.00248987,0.19736,1.68093,-0.725999,-6.57909,500,62.5,0.5,100,100,0,0.825558,0.976645,-0.0104485,0.0372245,0.361737,5.35626,2.25427,-0.534239,-0.274326,0.551545,0.247009,5.9747,500,62.5,0.5,100,100,0,-0.0199407,0.911866,0.00325499,1.4958,1.71267,-0.327172,0.888215,-0.0989756,-0.0273114,0.0891217,0.593564,0.381701,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.8303,0.023604,0,-0.849225,0.957592,0.010044,0.878362,-0.258926,-5.49454,-0.69574,0.283585,0.121592,1.13042,-0.0956904,-7.02134,500,62.5,0.5,100,100,0,0.837871,0.968425,-0.0112513,-0.204283,0.528444,4.21116,2.71933,-0.850202,-0.223955,-1.09393,1.11403,3.94959,500,62.5,0.5,100,100,0,-0.00914196,0.910945,0.00293941,1.56633,1.73618,0.37617,0.925044,-0.0882103,-0.0239431,0.105972,-0.462465,1.27859,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.8512,0.020861,0,-0.839221,0.963382,0.00905557,0.92662,0.0891669,-6.70941,-1.10512,0.128808,-0.0676187,1.59749,0.227173,-9.54691,500,62.5,0.5,100,100,0,0.851008,0.962261,-0.0104335,-0.543452,0.791312,3.54905,2.67479,-0.604539,-0.0328233,-0.452123,1.03438,3.63032,500,62.5,0.5,100,100,0,0.00264888,0.909977,0.00264315,1.62894,0.987182,1.13334,0.973283,-0.097193,-0.0246071,0.0952362,-1.38501,0.700951,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.8722,0.020986,0,-0.832964,0.96332,0.00464944,1.24815,0.142303,-7.05876,-1.10944,-0.313417,-0.407507,1.98063,0.11765,-8.03355,500,62.5,0.5,100,100,0,0.858954,0.962935,-0.00611225,0.154224,0.617081,3.62583,2.21599,-0.0353445,0.334357,0.325563,0.763109,4.40253,500,62.5,0.5,100,100,0,0.0134159,0.908976,0.00232251,1.66958,0.0890305,1.10078,0.680687,-0.103507,-0.0220481,0.0779183,-1.0362,-0.689723,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.8954,0.023198,0,-0.828836,0.957684,-0.00260377,1.09206,-0.158663,-5.68729,-1.36961,-0.678513,-0.654199,1.26778,-0.769183,-5.82759,500,62.5,0.5,100,100,0,0.860813,0.968954,0.00109226,-0.312365,0.351433,4.33146,1.79154,0.273468,0.602048,-0.845598,-0.0418336,5.89809,500,62.5,0.5,100,100,0,0.0157574,0.907849,0.00204614,1.71412,-0.293004,0.382401,-0.162124,-0.112303,-0.0190826,0.0624478,-0.117735,-1.02496,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.9165,0.021093,0,-0.830763,0.952812,-0.00966248,1.07819,-0.930307,-5.30825,-2.0191,-0.605571,-0.610822,1.78431,-1.99338,-6.14382,500,62.5,0.5,100,100,0,0.856292,0.9741,0.00839576,-0.184737,-0.581789,5.13412,1.2359,0.086455,0.569162,0.300446,-1.64451,6.5527,500,62.5,0.5,100,100,0,0.0115825,0.906801,0.00182504,1.74926,-0.099799,-0.149331,-0.399871,-0.10448,-0.0163067,0.0468186,0.457027,-0.313069,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.9402,0.023732,0,-0.84019,0.951616,-0.0118686,1.41867,-1.13524,-5.24482,-2.51359,-0.315844,-0.181509,2.04686,-1.74119,-5.92557,500,62.5,0.5,100,100,0,0.848547,0.973566,0.0104699,-0.0314625,-0.549487,4.9755,1.18623,-0.314891,0.0905515,-0.354532,-0.603344,6.03396,500,62.5,0.5,100,100,0,0.00619645,0.905816,0.00165191,1.78334,0.182428,-0.239771,-0.547186,-0.0974546,-0.0101682,0.0538058,0.331432,0.0544354,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.9637,0.023457,0,-0.850179,0.953759,-0.00802427,1.17266,-0.797923,-5.38852,-2.5147,-0.0929284,0.28082,1.54959,-0.793629,-6.83736,500,62.5,0.5,100,100,0,0.841621,0.969419,0.00664671,-0.409012,-0.49106,4.82561,1.09989,-0.586494,-0.341034,-0.573574,-0.756834,5.27609,500,62.5,0.5,100,100,0,-0.00633173,0.905529,0.00163082,1.81195,0.0835855,0.0863071,-1.24093,-0.0484721,-0.00222046,0.0389277,-0.434359,0.714889,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
21.9846,0.020952,0,-0.859248,0.957217,-0.00139553,1.19653,-0.213049,-6.12994,-2.60379,-0.0459238,0.440981,2.00064,0.0278822,-8.04218,500,62.5,0.5,100,100,0,0.832096,0.964176,-0.000260891,-0.0341363,0.323815,3.85315,0.631301,-0.590603,-0.534654,0.0873174,1.32027,3.64796,500,62.5,0.5,100,100,0,-0.018968,0.905474,0.00160289,1.82734,-0.169443,0.780017,-0.655208,-0.0240522,-0.000397235,0.0265596,-0.089814,1.03077,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.0086,0.024011,0,-0.865977,0.95844,0.00347324,1.27167,0.0965688,-6.52436,-2.31155,-0.225566,0.298157,1.77724,0.304252,-8.19494,500,62.5,0.5,100,100,0,0.822401,0.963555,-0.00518224,-0.120879,0.562299,3.76079,0.870601,-0.148424,-0.353926,-0.518861,0.552215,4.36836,500,62.5,0.5,100,100,0,-0.0234132,0.90549,0.00161822,1.83871,0.0448227,1.30871,-0.208381,-0.0190632,0.00193948,0.0121839,0.655281,0.474877,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.0347,0.026068,0,-0.866859,0.956496,0.00522407,1.02461,0.0276446,-6.47699,-1.82894,-0.441689,0.121272,1.47909,-0.307371,-7.45877,500,62.5,0.5,100,100,0,0.82201,0.968895,-0.00649526,-0.350311,0.19574,4.17479,1.80586,0.344363,-0.145449,-0.391664,0.187257,5.4294,500,62.5,0.5,100,100,0,-0.0229812,0.905389,0.00161477,1.8441,0.853812,1.14866,0.222774,-0.0230593,3.48143e-05,-0.0198502,1.39797,-0.669575,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.0605,0.0258,0,-0.861227,0.953065,0.00544253,1.31564,-0.475664,-5.6133,-1.26679,-0.502989,0.0984975,2.30568,-0.869701,-5.97077,500,62.5,0.5,100,100,0,0.83075,0.975951,-0.0072557,-0.0524819,0.344711,4.83986,2.33775,0.323206,-0.216722,-0.00123416,0.342122,6.50645,500,62.5,0.5,100,100,0,-0.0170381,0.905374,0.00159578,1.8378,1.73204,0.515437,0.775849,-0.0134262,-0.00250269,-0.0134545,0.914346,-0.843988,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.0808,0.020277,0,-0.85081,0.951935,0.00682091,1.43184,-0.230181,-5.40349,-0.893557,-0.305547,0.20778,1.97984,-0.155049,-6.3439,500,62.5,0.5,100,100,0,0.841268,0.978516,-0.00872268,-0.12099,-0.074707,5.37947,2.44138,-0.0561471,-0.305253,-0.377683,-0.109201,7.01466,500,62.5,0.5,100,100,0,-0.00618775,0.905562,0.00154973,1.83008,1.87544,0.167002,0.944541,-0.00753326,-0.00860851,0.00701446,-0.441508,-0.131722,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.1023,0.021566,0,-0.840158,0.953853,0.00791655,1.09174,0.0337486,-5.60425,-0.947454,-0.0948134,0.110698,1.64381,0.297578,-6.77834,500,62.5,0.5,100,100,0,0.85003,0.975242,-0.0107916,-0.195111,0.695924,4.82893,2.39624,-0.493156,-0.249371,-0.328294,1.8078,4.83434,500,62.5,0.5,100,100,0,0.00368523,0.906096,0.00152109,1.82801,1.00618,0.445137,0.65487,0.018067,0.00348354,0.0204372,-1.6507,0.754493,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.1269,0.024569,0,-0.83343,0.95646,0.00590429,1.09039,0.359584,-5.92298,-1.24967,-0.105035,-0.256861,1.69587,0.709388,-7.55273,500,62.5,0.5,100,100,0,0.855273,0.970205,-0.0085439,-0.0606405,0.78484,4.06607,2.06344,-0.505372,0.232407,-0.109191,0.758721,4.32366,500,62.5,0.5,100,100,0,0.009213,0.906831,0.00158034,1.82405,-0.12364,1.11011,0.304115,0.035876,0.00503753,0.0157456,-1.34545,0.952292,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.148,0.021087,0,-0.832524,0.957151,-0.000821351,1.0614,0.0994707,-6.38222,-1.72726,-0.287012,-0.659426,1.51434,-0.492116,-7.82677,500,62.5,0.5,100,100,0,0.857608,0.968473,-0.00075843,-0.146436,0.480656,3.57832,1.93879,-0.210216,0.699792,-0.352337,0.199894,3.98931,500,62.5,0.5,100,100,0,0.0109266,0.907277,0.00162794,1.81666,-0.565416,1.45811,0.0221131,0.0156263,0.00544141,-0.00707556,0.0433988,0.0244862,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.1706,0.022629,0,-0.836411,0.954912,-0.00905782,1.20362,-0.768244,-5.88751,-1.9835,-0.457632,-0.702,1.83324,-1.89119,-6.39945,500,62.5,0.5,100,100,0,0.856401,0.971635,0.00871082,-0.195685,-0.411957,4.09766,1.57249,0.130772,0.75181,-0.158662,-1.50895,5.31992,500,62.5,0.5,100,100,0,0.0110378,0.907719,0.00169553,1.81173,-0.156724,1.07478,-0.0822534,0.0140676,0.00765693,-0.0166819,0.825438,-0.835576,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.1932,0.022563,0,-0.840761,0.952541,-0.0128677,1.44731,-1.18078,-5.355,-2.00783,-0.434031,-0.29693,2.1041,-1.99272,-5.87242,500,62.5,0.5,100,100,0,0.852198,0.975665,0.013039,-0.195891,-0.890693,4.46904,1.31923,0.0962187,0.256656,-0.256138,-1.37039,5.65554,500,62.5,0.5,100,100,0,0.0056473,0.907793,0.00179776,1.80283,0.193236,0.465063,-0.67845,-0.0140142,0.00874317,-0.00735,0.0632604,-0.693156,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.2205,0.027307,0,-0.845754,0.952854,-0.0101571,1.31231,-0.891213,-5.01848,-2.2195,-0.1952,0.189954,1.78085,-0.922697,-5.53269,500,62.5,0.5,100,100,0,0.844813,0.976302,0.00943972,-0.270586,-0.469349,4.8168,1.04265,-0.230686,-0.329483,-0.390219,-0.300988,6.41541,500,62.5,0.5,100,100,0,-0.00266351,0.90786,0.001917,1.79026,-0.0824506,0.0286593,-0.541923,-0.0131045,0.00843512,-0.00964172,-0.659773,-0.489586,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.2439,0.023399,0,-0.853332,0.956529,-0.00400729,1.2452,-0.189956,-5.1814,-2.4823,0.0395938,0.379839,2.04032,0.0432339,-6.56246,500,62.5,0.5,100,100,0,0.836234,0.972596,0.0019087,-0.139419,0.275307,4.65968,1.01712,-0.555334,-0.559389,-0.189232,0.872486,4.97372,500,62.5,0.5,100,100,0,-0.00930542,0.907911,0.00202068,1.7788,-0.491978,-0.0568451,-0.580028,-0.0130671,0.00721076,-0.0149762,-0.295547,0.207818,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.2649,0.020987,0,-0.860606,0.961022,0.000626338,1.24629,0.0346982,-5.77901,-2.45104,0.0617624,0.251954,1.7594,-0.0160442,-7.55556,500,62.5,0.5,100,100,0,0.830636,0.967129,-0.00364501,-0.162405,0.534082,3.83021,1.16893,-0.626379,-0.365652,-0.374293,0.873223,3.99079,500,62.5,0.5,100,100,0,-0.0189936,0.908145,0.00205216,1.76216,-0.384367,0.309973,-0.792205,-0.000953827,0.00112286,-0.0216885,0.568403,0.645828,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.2853,0.020369,0,-0.866032,0.96341,0.00232643,1.12023,-0.0969198,-6.21473,-2.23396,-0.0963483,0.0955981,1.64601,-0.501526,-7.76095,500,62.5,0.5,100,100,0,0.826231,0.964271,-0.00532078,-0.202649,0.591859,3.59057,1.18863,-0.416791,-0.134143,-0.311361,0.554571,3.98739,500,62.5,0.5,100,100,0,-0.0210758,0.908581,0.00208245,1.74608,0.495819,0.44286,0.298921,0.0181547,0.00779313,-0.0277791,1.64715,-0.182167,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
22.3088,0.023545,0,-0.864259,0.962267,0.00308187,1.17915,-0.550034,-5.79782,-1.51688,-0.345207,0.125818,1.90436,-1.08011,-6.6581,500,62.5,0.5,100,100,0,0.827623,0.965324,-0.0051137,-0.190263,-0.0465488,3.69612,1.86174,-0.108187,-0.128438,-0.278989,-0.348729,4.52777,500,62.5,0.5,100,100,0,-0.0197068,0.908775,0.00221126,1.73456,1.48477,0.209342,-0.0308061,-0.000549475,0.0126301,-0.0185037,0.917843,-0.303859,1000,1000,1,100,100,0,,200000,1000,100000,100,0,0,0,
